id,count
2406374,20
2403683,15
2378805,15
2368777,36
2358557,19
2349592,22
2381660,15
2371901,19
2332981,15
2374618,21
2317158,14
2392482,23
2317980,26
2395443,24
2388958,13
2383442,10
2354292,13
2371706,26
2398251,15
2356553,21
2370070,23
2390548,19
2369184,16
2349462,12
2382935,28
2402276,14
2322889,13
2344315,29
2406821,21
2364379,21
2333522,9
2366918,15
2379756,18
2386840,14
2385518,56
2394873,11
2412231,16
2329803,29
2417039,34
2342247,58
2341550,22
2331683,30
2372944,17
2380180,16
789,34
2404990,37
2358334,20
2371619,20
2336895,16
2383571,37
2352072,26
2373470,32
2357502,21
2377151,17
2323100,13
2361208,18
2334485,13
2400355,15
2394290,25
2397046,22
2330473,27
2364981,28
2363008,37
2374585,28
2358904,30
2350511,39
2359826,30
2396197,31
2345604,30
2399317,18
2390793,18
2387534,22
713082,33
2351003,32
2403943,15
2393912,33
2357911,13
2349506,13
2397120,23
2377973,46
2343827,21
2339483,21
2372809,44
2347854,35
2386351,28
2396372,18
2331244,14
2408713,22
2387187,14
2335657,15
2385560,19
2408736,23
2401872,27
2410991,20
239,25
2348935,48
2375753,27
2322879,8
4888,20
2387621,16
2412163,20
2337984,22
2402479,14
2333939,26
2365204,13
2406045,11
2390730,10
2318935,53
2401219,23
2379070,19
2413136,16
2316445,12
2335604,29
2405230,13
2409654,16
2398600,22
2389440,36
2388737,12
2397944,17
2402554,23
2374041,25
2352631,26
2396701,27
2390589,13
2358484,32
2336850,54
2355904,25
2415796,26
2407398,25
2350301,10
2344673,44
2379223,55
2325231,16
2417949,23
2385375,25
2364872,12
2355331,18
2327925,15
2317860,20
2359450,28
2378459,27
2389688,29
2406733,14
2333132,12
2349991,21
2395459,19
2390169,16
2329970,11
2383600,32
2336530,26
2347591,14
2403525,21
1677,33
2414636,16
2404731,12
2396067,13
2373475,24
2316935,25
2360633,17
2342971,18
2381963,27
2395215,21
2381982,24
2320897,9
2406868,28
2390990,21
2395076,14
2361653,22
2366285,18
2401096,12
2375509,14
2414929,23
2344952,15
2400857,18
2390963,57
2377105,13
2347852,30
2376740,43
2381468,13
2374809,20
2316643,16
2410317,25
2359639,15
2381607,22
2334697,14
2327453,40
2407513,17
2344525,24
2389329,14
2345004,15
2411605,28
2416525,11
2393679,25
2348223,14
2397618,26
2370424,82
2338359,14
2410133,25
2353889,28
2404229,28
2340278,30
2346057,25
2406837,12
2352853,9
2367225,22
2363150,15
2400907,17
2395930,17
2322786,34
2385295,8
2406143,16
2384533,17
2331290,14
2349397,13
2352509,15
2360149,15
2391059,12
2346388,23
2350783,26
2331569,13
2360570,23
2334772,28
2396119,17
2371554,17
2359076,30
2386268,55
2389618,16
2406635,15
2406201,28
2406545,14
2326201,29
2374429,16
2381371,16
2341037,10
2323663,27
2322915,25
2386684,25
2347806,14
2326733,16
2416680,32
2318787,27
2382755,22
2334493,45
2393269,16
2344272,45
2393949,27
2323204,23
2358788,33
2354768,26
2388111,26
2346050,23
2378936,20
2347755,19
2316661,17
2392007,26
2412328,18
2366123,15
2413778,31
2376207,14
2317228,27
2317508,13
2393526,19
2402137,30
2341799,13
2370175,25
2343447,13
2380515,14
2392787,14
2320404,31
2330668,18
2328247,23
2412492,13
2370456,18
2334013,17
2390529,19
2362935,27
2378851,15
2414698,16
2318653,14
2319185,16
2395056,23
2368153,12
2372008,10
2330708,22
2325524,20
2410628,23
2348212,25
2392914,61
2349735,32
2383081,52
2409308,53
2374804,18
2417797,14
2330999,25
2376213,14
2413457,26
2352573,38
2365340,13
2347984,14
2324797,19
2361454,30
2397708,16
2394489,13
2317494,24
2403137,27
2382703,12
2356519,26
2399932,20
2383975,26
2410808,24
2411055,16
2352132,30
2347288,13
2354873,21
2368373,13
2378109,14
2395320,13
2322567,28
2360920,17
2398517,9
2401582,26
2344768,17
2390619,14
2387698,13
2406329,27
2354006,28
2317089,18
2360524,41
2353068,14
2330197,25
2336768,13
2317756,15
2336202,17
2388166,33
2402182,53
2394255,29
2402347,34
2344349,16
2396852,29
2404626,17
2376853,12
2376366,16
2403571,33
2404697,14
2406768,22
2415155,21
2415596,20
2368845,12
2322341,34
2406726,13
2381403,19
2352491,23
2321497,20
2409523,32
2400675,11
2377843,12
2355817,12
2383314,20
2394964,15
2366933,14
2380892,26
2397887,20
2348579,25
2390938,10
2407325,15
2362241,14
2414070,15
2409034,15
2390777,25
2408184,15
2348253,11
2399027,30
2319200,12
2412685,29
2325589,16
2384375,29
2394741,21
2361289,32
2367361,16
2390048,15
2409045,30
2411533,19
2409961,14
2389369,45
2343837,28
2394423,21
2339281,12
2407707,17
2392447,15
2358735,13
2387943,12
2366310,13
2344504,26
2356453,28
2361452,26
2402544,32
2367475,13
2407732,30
2371203,20
2412287,8
2411155,10
2472,33
2366787,51
2348327,41
2376691,18
2349983,17
2407900,17
2413358,16
2337134,8
2379004,26
2376480,14
2348373,20
2349463,19
2394188,14
2382790,22
2355199,37
2394299,16
2322187,16
2317909,18
2398702,12
2370679,65
2384790,60
2402586,37
2369434,30
2331422,21
2394213,18
2372745,25
2404618,22
2322828,22
2336020,13
2347831,15
2404131,14
2362998,21
2398150,13
2353593,14
2390282,32
2391451,16
2364657,16
2336554,41
2354025,19
2387294,35
2361011,14
2322521,3
2403697,22
2327482,36
2320061,28
2414068,19
2382106,20
2349606,17
2355676,15
2330389,21
2383249,13
2389831,14
2341531,12
2366378,45
2378625,17
2345293,16
2337144,24
2363558,30
2317889,12
2326836,35
2395321,45
2391468,29
2352917,15
2388314,35
2394823,20
2405704,23
2377072,40
2316610,12
1665,15
2346350,28
2327290,25
2359239,32
2417535,18
2359717,16
2336687,18
2393726,31
2328224,27
2361726,19
2348165,20
2376586,14
2355566,11
2370478,13
2403866,15
2352203,40
2345433,15
2368613,66
2408236,32
2327605,33
2400210,28
2392603,27
2401910,28
2395660,11
2372554,11
2397975,14
2358273,18
2355477,15
2379978,23
2395705,30
2398640,22
2402524,25
2321207,13
2412226,25
2412079,25
2408665,15
2403854,15
2411915,21
2412495,24
2352126,24
2386980,20
2319011,13
2345127,30
2396175,53
2359019,23
2416854,31
2356012,16
2413004,16
2396649,13
2354526,23
2353497,22
2416117,24
2334825,26
2364830,62
2386311,61
2363606,19
2413247,26
2405986,23
2385956,20
2372869,17
2403611,34
2353857,21
2346048,21
2371886,17
2402397,28
2401308,16
2384390,28
2341291,12
2407082,13
2395136,13
2402404,13
402,26
2416088,15
2376422,19
2345965,31
2383901,25
2359442,35
2333602,18
2396136,20
2410009,19
2354150,11
2402567,26
2379125,23
2363189,24
2388663,19
2372471,28
2329127,12
2368703,11
2373928,27
2380268,19
2356645,19
2327864,21
2404174,9
2318150,14
2345877,40
2329325,23
2326862,35
2366074,19
2407120,16
2340305,16
2323366,11
2400045,12
2343384,28
2364839,62
2368105,36
2385739,30
2337126,32
2344723,32
2389450,19
2382276,13
2346636,28
2341829,21
2338700,19
2413229,13
2378409,52
2396227,21
2317824,20
2354842,18
2396977,17
2368740,22
2417523,15
2401791,29
2340217,14
2399364,15
2395983,52
2400457,36
2404680,24
2364423,32
2365891,47
2323116,14
2340450,16
2361335,16
2317858,21
2408762,11
2395201,19
2402301,29
2351319,12
2411891,21
2369272,21
2327786,25
2364995,12
2345595,26
2370029,16
2336226,11
2407804,12
2347152,14
2378366,14
2348383,14
2357113,12
2317407,14
2359085,43
2385595,38
2414674,25
2379522,46
2374288,22
2396471,18
2322231,13
2338030,35
2362873,23
2318380,30
2398275,14
2414127,15
2362911,20
2328660,13
2327874,16
2411267,15
2337365,12
2365226,23
2317384,31
2346906,11
2410028,13
2359757,13
2350364,54
2316784,24
2411571,13
2394249,17
2392314,15
2316839,13
2343313,34
2395663,48
2364749,21
2367546,28
2409371,18
2411938,11
2374498,10
2377990,17
2396662,30
2413431,11
2403361,33
2355385,37
2348177,16
2401442,15
2361869,15
2354326,21
2380287,14
2350391,14
2413926,15
2399438,14
543,13
2352197,26
2373764,8
2403428,18
2317907,23
2381975,24
2366490,12
2341243,21
2331702,24
2343797,18
2355468,58
2338507,16
2370042,17
2376566,14
2369997,20
2329045,15
2321641,24
2404455,39
2357321,13
2376836,29
2400192,9
2316568,24
2398170,16
2410175,17
2369737,17
2340853,51
2405959,14
2376855,21
2360315,28
2339208,18
2332379,15
2327610,18
2350481,26
2381730,65
2390918,38
2334143,18
2400450,14
2405874,39
2351567,39
2414519,37
2371761,10
2347396,29
2363939,19
2385447,24
2398422,14
2405128,18
2387770,31
2369025,13
2341113,16
2392600,25
2365203,22
2347907,28
2396142,36
2387402,37
2347007,41
2352971,14
2355972,13
2392547,21
2382531,11
2351629,16
2366985,24
2386828,18
2383784,17
2403430,23
2317256,19
2371885,31
2383401,19
2387260,19
2385850,60
2379934,9
2403749,12
2336894,26
2399958,61
2358276,27
2345368,18
2345335,25
2365685,18
2350520,29
2377401,9
2372234,12
2390947,17
2411731,18
2318823,26
2327608,16
2366929,14
2356367,34
2365572,13
2319080,18
2379347,13
2413846,12
2341862,23
2395145,31
2361263,27
2397393,46
2393911,29
2367713,17
2375715,17
2394339,18
2385598,12
2354231,19
2334046,61
2382407,20
2402110,21
2373374,15
2390892,28
2398076,17
2337806,14
2394254,15
2329647,29
2364052,57
2322168,44
2336325,26
2360686,42
2381891,10
2413013,18
2382615,12
2350592,14
2351768,21
2319984,12
2406512,16
2416725,11
2393339,21
2357956,23
2371037,26
2316032,33
2404490,32
2415030,12
2318184,18
2390844,19
2415107,33
2403084,27
2370035,19
2401942,15
2327277,22
2385867,37
2386304,42
2415795,10
2369165,20
4025,23
2376511,9
2406097,13
2404415,28
2339146,22
2400455,19
2398120,13
2360855,35
2368723,27
2348566,31
2317870,38
2383792,26
2375539,21
2378494,15
2380408,28
2323005,26
2349351,16
2397014,19
2369455,21
2343402,11
2317348,23
2354537,15
2381340,13
2406869,21
2368287,15
2390266,17
2348483,15
2355354,28
2362200,13
2350543,16
2317806,19
2344370,21
2351226,14
2363308,10
2360465,16
2378480,17
2344793,17
2390274,15
2391686,18
2356068,16
2375736,56
2409081,23
2342802,17
2389804,24
2320045,24
2387634,30
2400402,24
2356526,28
2325991,16
2318837,30
2401203,14
2364264,18
2341345,16
2409189,17
2372195,14
2353673,23
2403510,22
2401939,14
2338460,20
2324651,14
2414828,16
2411454,16
2409467,56
2353966,15
2384845,36
2375441,17
2341472,15
2342324,19
2338806,29
2370292,14
2385404,12
2401510,12
2363697,24
2357484,27
2319188,20
2416569,15
2395012,36
2353102,29
2370366,13
2383996,43
2395263,18
2350138,25
2409061,17
2402798,28
2363610,16
2356015,23
2400393,20
2389412,8
2385509,27
4775,48
2385754,17
2358046,24
2348940,15
2341423,16
2370458,15
2396371,13
2371670,14
2325668,14
2330257,12
2399792,25
2383591,26
2400821,22
2386394,21
2397566,14
2397331,13
2358872,25
2399842,22
2374830,29
2411096,13
713726,23
2360243,12
2344209,11
2353974,16
2408486,12
2368689,14
2349326,36
2385802,14
2343650,15
2396438,28
2401304,26
2380325,14
2320316,22
2357296,16
2400386,21
2351067,26
2371226,12
2392993,20
2388826,21
2389652,25
2355108,49
2371533,32
2368840,16
2352116,22
2385814,36
2371354,35
2405524,28
2333994,16
2348737,15
2403245,14
2392629,22
2323823,13
1256,20
2387859,25
2328985,14
2349640,20
2398145,21
2382575,21
2405115,14
2376081,14
2345537,19
2339165,23
2352593,19
2371934,11
2378686,21
2395125,15
2384027,30
2401112,19
2355026,19
2342857,15
2361430,27
2393369,56
2379551,13
2408036,18
2322714,37
2390624,19
2332626,21
2361200,28
2376123,14
2352421,29
2336480,13
2340109,27
2319624,19
2394547,22
2409524,31
2346232,34
2367195,14
2320398,14
2393746,24
2360790,41
2402891,21
2366301,14
2409995,36
2414924,30
2354099,18
2365433,30
2350130,28
2391002,20
2336097,32
2364913,12
2383440,24
2336358,15
2382338,12
2394298,12
2362808,17
2408115,16
2348198,16
2410631,15
2348595,14
2376168,15
2318686,18
2374881,38
2414384,14
2406575,38
2368565,15
2404495,42
2356590,64
2408244,16
2404308,17
2317561,27
2411422,21
2316773,15
2395227,79
2415442,27
2387450,23
2352494,13
2328842,22
2364523,12
2404087,12
2405245,16
2359644,56
2352602,19
2316492,19
2343578,13
2398042,14
2406241,36
2413890,28
2350643,36
2358212,22
2388375,20
2345294,30
2341403,19
2320915,18
2364685,20
2388210,15
2358282,25
2414186,15
2390573,13
2321973,23
2399545,22
2347253,18
2416855,28
2362416,15
2351145,31
2368183,20
2374158,29
2370085,24
2367019,16
2343789,14
2404395,13
2378809,26
2365977,30
2407551,14
2341838,30
2348378,25
2379480,13
2316554,23
2379303,13
2344659,11
2317428,27
2409625,35
2359198,19
2370155,17
2341792,20
2353401,24
2353089,9
2366981,30
2370955,15
2366943,19
2411626,15
2384331,14
2378947,24
2328058,19
2352855,63
2373150,24
2323621,36
2391545,14
2394868,37
2393297,37
2320312,26
2328223,32
2384171,15
2376202,14
2363743,15
2338004,14
2391588,15
2411034,11
2356795,29
2401738,34
2347332,21
2411736,37
2403224,28
2378079,10
2366597,25
2355215,17
2377432,49
2414022,26
2363987,20
2337948,33
2408653,54
2357877,21
2344664,34
2380019,10
2340986,43
2363180,11
2356524,17
2391859,18
2335613,12
2372261,19
2365717,38
2374913,51
2401658,29
2377916,20
2398208,22
2351146,22
2363065,33
2348822,60
2379640,32
2399705,9
2349528,17
2354816,13
2379413,22
2344795,15
2355646,39
2410646,18
2397554,35
2333291,28
2377815,21
2355888,49
2362038,18
2383295,18
2317000,55
2344715,30
2363329,28
2405284,16
2375057,35
2380667,43
2399206,38
2352638,28
2371425,13
2336053,17
2403736,15
2352294,18
2377131,15
2362947,16
2357950,16
2323344,23
2318498,12
2392544,32
2407184,20
2417347,12
2326899,11
2387612,20
2412966,17
2335772,13
2415546,18
2397696,26
2407841,19
2385307,44
2363349,28
2399254,11
2315570,17
2364236,15
2386949,22
2412251,16
2353833,31
2352991,28
2354839,19
2400672,33
2398777,12
2341381,18
2336668,13
2402376,14
2387444,17
2351557,16
2315640,23
2414770,36
2335900,48
2361030,27
2346205,13
2397941,45
2361560,24
2390803,8
2338796,36
2410079,26
2396863,19
2412240,17
2338908,12
2413565,22
2343940,15
2337460,16
2377795,19
2372589,70
2388466,8
2343621,35
2350110,39
2359601,16
2363461,25
2392939,27
2409641,28
2370249,13
2362132,41
2326526,16
2392151,25
2398193,31
2366197,28
2389488,33
2340816,35
2372564,29
2384660,36
2356563,23
2335216,25
2395606,24
2339578,43
2353182,50
2345673,20
2392239,25
2328077,22
2340745,14
2319761,14
713469,18
2348036,18
2396185,43
2405360,13
2323774,16
2400412,16
2349120,27
2416827,19
2370583,14
2406748,15
2376721,18
2389970,22
2350472,24
2380250,8
2356938,29
2408375,24
2372455,21
2370967,29
713194,20
2393810,15
2316025,56
2073,9
2352015,27
2363127,21
2390503,23
2376085,30
2352337,16
2348295,17
2319086,18
2357147,14
2344155,27
2353864,46
2388848,15
2360963,20
2398523,12
2335134,31
2366262,31
2361764,63
2405533,16
2366705,11
2405691,16
2368547,19
2409196,19
2408043,18
2356470,14
2364569,21
2346053,16
2371306,22
2360652,17
1505,29
2330541,16
2399563,41
2383878,18
2383004,18
2347973,16
121,11
2375833,17
2351463,19
2372030,9
2354502,12
2384949,24
2369555,29
2407888,37
2405444,11
2354005,15
2359429,12
2337453,45
2388730,31
2408359,26
2345092,16
2347977,17
2388081,19
2405599,14
2354116,14
2413637,22
2395589,24
2411695,21
99,14
2366948,32
2319950,40
2398866,15
2362847,14
2335959,28
2402018,15
2393014,36
2386154,17
2392229,32
2398845,16
2362256,28
2375384,13
2348827,21
2364659,12
2341123,23
2344281,34
2410755,29
2403261,25
2403326,21
2361675,22
2332297,21
2329208,49
2353394,15
2392920,25
2400107,19
2372489,17
2393930,16
2407074,15
2351667,14
2417296,18
2405311,11
2416392,16
2370807,24
2353270,19
2316569,53
2336279,22
2411960,23
2380509,36
2345266,12
2404704,31
2390578,20
2396304,20
2354264,32
2405187,29
2384165,18
2373346,31
2367316,26
2370052,21
2347786,20
2412999,11
2318555,31
2319404,76
2398668,56
2365392,26
2364615,16
2407021,42
2396344,40
2408507,15
2388281,19
2392586,16
2408050,12
1159516,18
2342332,16
2407724,15
2390255,24
2391256,37
2339274,26
2377290,14
2365478,18
179,26
194,34
2398104,30
2351504,14
2380537,39
2358297,29
2366223,25
2354143,28
2400290,26
2384617,15
2362728,36
2320357,15
2378144,14
2397935,16
2345085,14
2408073,16
2381539,26
2363944,32
2381584,27
2388752,12
2402549,17
2399769,17
2344002,19
2385987,15
2364115,22
2366733,31
2394999,44
2352658,33
2364742,15
2387645,17
2372291,17
2412057,32
2409180,31
2379993,33
2400385,25
2390409,10
2403613,21
2327559,22
2412573,63
2324852,17
2381930,12
2352843,17
2361141,57
2372320,14
2395035,30
2376454,35
2318041,16
2417966,19
2398140,42
2379208,15
2385234,67
2350051,16
2372903,24
2402128,15
2317176,11
2326739,20
2368614,33
2365107,23
2344657,23
2394587,25
2356627,11
2347876,80
2390621,76
2398326,22
2318314,21
2323295,30
2333645,28
2318099,22
2322307,15
2397241,16
2411435,32
2393603,13
2372725,15
2369494,21
2384755,11
2363866,24
2390981,15
2347144,33
2408069,42
2330968,37
2345501,11
2340478,25
2362376,32
2386270,19
2377091,21
2371214,26
2359886,13
2353788,24
2379022,14
2382974,38
2391733,14
2414784,14
2386428,12
2377592,42
2395830,14
2370968,24
2414561,19
2349214,17
2399340,13
2344423,10
2384765,32
2342514,37
2368510,10
2350979,34
2344818,27
2331008,18
2400968,11
2367022,24
2361791,11
2372569,13
2396389,16
2382463,14
2381732,15
2331228,11
2352475,62
2345038,25
2383890,19
2381389,21
2359600,19
2407828,12
2383555,15
2375317,36
2344276,21
2388733,40
2403900,24
2405954,17
2332483,30
2356491,20
2381239,25
2387069,26
2367471,14
2344600,23
2396234,27
2357547,22
2346173,18
2353251,27
2316528,12
2355853,17
2390406,21
2328484,14
2397453,60
2354792,10
2391631,31
2403572,28
2336211,30
2397013,20
2363677,15
2382695,28
2337089,20
2331431,25
2357499,12
2344914,19
2403009,17
2326234,16
2414896,37
2385308,20
2374216,15
2364463,14
2397246,10
2350519,27
2318726,25
2323186,13
2336100,21
2382188,14
2317490,20
2392381,11
2357758,19
2345097,17
2374621,14
2404226,20
2334257,19
2416386,33
2402702,11
2318725,14
2391700,27
2381836,12
2386617,20
2348386,23
2366798,19
2381912,12
2334939,17
2317092,24
2329096,13
2358539,11
2355064,30
1326,32
2417780,15
2395970,36
2320972,14
2392280,25
2345037,61
2340165,21
2413179,35
2409506,13
2357941,43
2401331,15
2396135,19
2326256,12
2371402,30
2367594,27
2384690,18
2328917,63
2356209,20
2384396,13
2352891,27
2360860,12
2324507,14
2384225,17
2389160,13
2375161,15
2409703,16
2349089,11
2415416,30
2407505,25
2358574,13
2362136,65
2403615,26
2377343,12
2349764,21
2411497,29
2327480,34
2408655,25
713052,33
2410767,27
2394275,28
2373721,20
2360019,17
2413775,22
2348722,22
2380333,19
2353274,24
2390970,16
2402305,34
2381661,16
2320041,8
2355770,17
2356957,24
2401920,12
2319531,16
2357253,15
2319707,16
2342606,18
2358821,15
2411262,31
2384923,26
2360852,26
2347528,17
2374490,14
2386878,21
2379154,21
2376226,29
2318029,14
2371105,37
2367795,12
2355228,14
2391110,14
2335222,15
713283,30
2393012,23
2326435,14
2350980,38
2404485,29
2400171,15
2409937,42
2414230,32
2336478,15
2525,12
2374473,14
2342581,25
2374975,33
2384679,19
2350288,16
2383530,16
2371338,28
2393835,31
2387648,35
2317626,31
2333964,48
2376959,47
2398091,31
2396063,15
2366574,79
2403289,27
364,17
2390404,40
2374739,13
2355709,21
2380313,17
2356258,13
2320076,17
2400108,17
2395998,14
2393434,54
2391130,39
2392023,29
2343710,14
2407752,33
2360882,32
2360280,31
2326491,26
2317253,24
2343586,23
2396224,29
2344567,46
2317940,27
2402264,16
2319627,14
2367182,35
2381863,11
2380213,12
2381713,11
2367427,10
2382329,29
2411999,16
2401623,16
2398044,13
2353415,27
2346789,20
2391809,17
2349268,23
2316767,18
2338512,51
2416286,20
471,13
2372935,30
2396826,15
2414200,19
2396235,23
2358829,18
2352256,23
2366928,19
2399051,19
2346131,24
2363762,34
2370705,13
2319168,19
2363684,12
2352543,25
2411608,15
2410070,9
2345254,24
2353652,22
2339843,13
2338163,36
2407315,16
2371757,15
2381499,17
2413189,28
2393765,28
2408986,18
2391939,23
2375410,32
2401657,18
2383675,31
2380872,14
2381110,9
2417570,23
2417415,14
2336713,14
2393655,23
2349599,35
2405819,22
2336193,20
2333824,13
2319650,13
2412286,16
2323494,26
2375389,16
2347235,16
2397061,25
2396305,33
2365898,28
2365509,16
2404948,12
2404393,12
2374021,38
2383078,24
2414001,23
695,12
2330863,29
2386258,15
2382638,11
2368599,15
2359300,11
2394667,13
2415293,34
2362888,16
2407256,13
2353436,13
2378333,21
2358492,19
2406561,22
2357643,13
2331565,39
2389796,23
2361135,22
2397520,13
2395303,35
2355539,16
2364879,16
2347724,41
2404065,13
2405356,14
